962	162 207 259 313 319 369 435 513 590 687 768 773 781 867 885 912 915 920 922 951 952 978 989 993 999 
503	164 216 325 555 570 624 
541	164 202 325 555 570 624 
570	164 216 325 503 541 555 624 
624	164 202 216 325 503 541 555 570 
336	707 740 835 939 986 
436	
684	488 672 725 738 794 883 906 913 929 931 955 
902	195 213 297 301 390 489 536 564 760 769 786 828 856 857 860 889 899 973 984 985 997 
167	696 881 935 950 
578	277 371 425 607 611 702 732 735 
696	167 379 479 572 690 796 821 875 881 935 945 950 
168	589 690 875 935 945 950 
589	168 479 572 690 780 796 875 935 945 950 
690	168 589 696 780 796 821 881 935 945 950 
187	169 306 493 
656	233 552 609 949 
893	660 663 678 709 733 799 814 836 855 903 944 946 959 971 974 975 988 994 996 
172	413 559 749 822 843 
413	172 377 728 734 822 843 
559	172 278 377 574 734 749 804 822 843 
822	172 205 278 300 332 360 377 392 413 559 574 728 749 843 
173	374 428 752 895 908 
428	173 466 491 895 908 
564	828 856 860 889 902 973 984 985 997 
617	176 186 193 247 368 537 623 674 693 700 
831	370 567 625 699 726 777 800 876 880 890 905 956 963 965 
177	360 728 
360	574 728 734 749 822 843 
728	278 332 360 377 392 413 574 734 749 822 843 
178	221 457 515 637 644 710 
221	178 363 515 613 644 710 
515	178 221 256 261 457 613 644 710 
644	178 221 256 363 515 613 637 710 
840	597 603 715 737 778 808 841 874 904 932 933 941 942 972 992 998 1000 
753	179 250 265 283 
591	778 874 904 932 941 942 972 992 998 1000 
790	180 264 373 391 472 
378	449 471 528 580 698 736 
182	569 752 758 895 908 
758	182 212 268 333 342 374 396 466 491 569 752 895 908 
760	274 489 504 665 769 828 857 889 899 902 973 984 985 997 
385	183 626 763 779 797 909 
779	183 385 401 595 626 675 692 751 763 797 909 
184	794 877 913 931 955 
794	184 210 409 648 684 725 848 877 883 906 913 929 931 955 
185	318 651 861 888 990 
255	464 470 598 638 850 865 
318	185 499 651 747 833 990 
186	193 617 623 674 693 700 
269	554 657 669 759 839 
788	315 317 348 615 635 639 646 801 829 847 934 940 969 977 
380	188 394 524 529 787 806 812 
482	188 394 524 529 608 787 806 812 
942	214 271 579 591 597 603 610 627 643 715 737 778 808 840 841 874 904 932 933 941 972 992 998 1000 
189	425 599 611 702 732 735 
425	189 578 702 732 735 
702	189 321 422 425 578 607 611 621 732 735 
725	585 648 684 794 848 877 883 906 913 929 931 955 
735	189 321 371 425 578 599 607 611 621 702 732 
190	399 514 764 793 810 827 
301	899 902 973 984 985 997 
399	190 500 670 764 793 810 827 
514	190 356 670 764 793 827 
961	625 668 777 831 898 905 956 963 965 
191	770 803 813 832 853 
245	191 679 742 820 
192	395 407 562 586 
395	192 217 407 562 586 629 
407	192 217 395 562 586 
867	319 369 383 435 645 781 885 912 920 922 951 952 962 978 989 993 999 
195	786 902 973 984 985 997 
465	719 846 862 864 871 927 930 
786	195 397 616 769 828 856 857 860 889 899 902 973 984 985 997 
196	275 279 346 467 557 
275	196 279 346 467 557 
279	196 275 346 467 557 
346	196 275 279 467 557 
368	537 617 623 674 693 700 
557	196 275 279 346 467 
197	458 691 722 776 868 882 
458	197 592 691 776 868 882 
691	197 201 267 437 458 481 722 776 868 882 
890	292 343 523 625 668 699 726 777 800 831 876 880 898 905 956 963 965 
198	286 554 669 759 839 
257	340 
369	199 867 922 962 978 993 999 
201	437 592 691 776 868 882 
437	201 548 691 722 776 868 882 
202	216 541 555 624 
555	202 216 325 503 541 570 624 
672	531 684 738 848 877 883 906 913 929 931 955 
815	285 495 615 639 765 801 829 847 859 891 914 934 969 977 
203	477 533 784 834 
339	408 487 511 521 549 
533	203 284 335 664 729 757 762 784 834 
204	773 885 920 952 978 999 
885	204 259 319 513 590 645 687 768 773 781 867 915 920 922 952 962 978 989 993 999 
205	300 574 749 822 843 
574	205 300 332 360 559 728 734 822 843 
331	208 744 842 916 926 936 958 
706	208 338 344 741 842 887 900 916 926 936 980 
209	547 854 943 947 995 
403	485 543 596 622 
547	209 501 717 947 995 
210	794 906 913 929 955 
212	268 758 895 908 
491	212 428 569 758 895 908 
213	860 902 973 984 985 997 
642	638 673 850 865 
777	386 668 699 831 876 880 890 898 905 956 963 965 
214	933 942 972 992 998 1000 
933	214 352 432 579 597 603 610 643 715 737 778 808 840 841 874 904 932 941 942 972 992 998 1000 
215	
474	507 705 824 871 872 927 
217	395 407 562 586 
323	219 526 859 940 977 982 
397	665 786 860 973 984 985 997 
614	219 315 526 635 743 847 859 891 934 940 969 
940	219 287 320 323 469 480 483 526 614 618 636 639 724 765 788 847 852 859 891 914 934 969 977 982 
220	312 424 658 662 
312	220 258 424 587 662 
662	220 312 358 424 434 445 566 587 658 697 
681	254 563 686 721 844 866 870 918 937 948 957 967 
825	220 312 434 658 662 
613	221 236 261 363 457 515 637 644 710 
222	811 884 886 897 
654	373 391 472 
733	836 855 893 903 944 946 959 971 974 975 988 994 996 
252	682 712 884 897 
729	246 284 416 477 533 664 757 762 784 834 
478	
500	228 291 399 670 764 793 810 827 
588	228 356 418 764 793 810 827 
233	229 552 609 
552	229 233 276 609 
610	874 904 932 933 941 942 972 992 998 1000 
247	617 623 674 693 700 
345	740 761 869 939 960 986 
856	390 489 564 616 665 769 786 857 860 889 899 902 973 984 985 997 
234	619 677 869 939 960 986 
619	234 440 730 761 809 835 845 869 939 960 986 
903	660 663 678 709 733 799 814 836 855 893 944 946 959 971 974 975 988 994 996 
235	649 652 807 818 943 
512	253 741 842 858 878 900 936 980 
649	235 362 492 510 676 819 943 947 995 
652	235 510 685 818 854 943 947 
818	235 393 501 652 685 792 807 819 854 947 995 
348	788 829 891 914 969 982 
237	738 906 929 955 
697	238 260 427 924 
513	885 912 915 920 951 962 989 993 999 
241	668 880 898 905 956 965 
668	241 370 520 777 876 890 905 963 965 
743	495 614 618 635 724 755 801 847 859 891 934 977 982 
726	520 625 800 831 876 880 890 898 905 956 963 965 
244	441 633 888 925 990 
311	838 
633	244 462 530 545 568 628 716 833 888 896 925 
703	686 721 837 844 866 870 892 918 937 957 967 
785	245 659 742 820 
451	347 355 394 608 647 787 806 812 
248	473 577 653 981 
473	248 577 653 968 
249	719 783 823 864 927 930 
823	249 389 507 558 705 719 783 846 862 864 871 872 927 930 
253	512 744 926 936 958 980 
254	681 866 892 948 967 
590	885 912 915 920 951 952 962 978 993 999 
464	255 598 638 673 754 850 865 
598	255 447 464 593 638 673 754 850 865 
638	255 305 414 423 447 456 464 598 850 865 
256	457 515 637 644 710 
340	257 289 460 888 990 
258	312 424 445 566 658 
259	773 885 962 993 999 
645	768 867 885 912 915 920 922 951 952 989 
261	363 515 613 637 710 
262	450 671 866 892 937 948 967 
450	262 671 837 870 918 948 957 967 
671	262 450 686 844 870 918 937 948 957 967 
263	875 881 935 945 950 
768	645 773 781 885 912 920 922 951 952 962 978 989 993 999 
525	516 718 741 744 775 858 958 980 
889	274 367 390 489 504 564 616 665 760 786 828 856 857 899 902 973 984 985 997 
560	275 467 557 
277	
278	559 728 734 822 843 
954	454 463 502 540 605 655 667 704 
280	463 502 655 667 680 714 
463	280 454 540 655 667 680 
502	280 540 655 667 680 704 714 
402	626 675 692 763 797 909 
284	533 729 757 762 784 834 
546	443 640 657 669 759 839 
285	615 618 646 815 934 969 977 
618	285 526 635 636 743 859 914 934 940 969 982 
409	531 794 883 906 913 931 955 
287	639 646 724 940 977 982 
639	287 788 815 829 847 852 891 940 969 977 
288	330 518 694 774 795 816 
330	288 384 518 694 795 816 
518	288 294 330 602 694 774 795 816 
499	289 318 441 716 888 896 925 990 
291	
483	615 635 765 829 891 914 940 982 
292	567 800 890 956 963 965 
932	432 579 591 597 610 627 643 715 737 778 808 840 841 874 904 933 941 942 972 992 998 1000 
417	293 448 
294	518 602 694 774 795 816 
295	652 819 943 
899	297 301 489 504 536 616 665 760 769 786 828 856 857 860 889 902 973 984 985 997 
299	553 707 730 845 939 960 986 
553	299 440 508 761 809 869 960 986 
392	300 728 734 749 822 843 
303	
846	387 465 558 705 719 783 823 824 862 864 871 872 927 930 
305	414 456 638 754 850 
309	449 528 556 580 698 736 
313	912 915 962 978 989 993 999 
315	614 615 788 829 914 969 982 
829	315 348 469 483 636 639 724 755 788 801 815 847 859 934 977 982 
495	317 743 815 891 914 969 977 982 
594	606 727 791 
859	317 323 614 618 636 724 743 765 801 815 829 847 852 891 914 940 969 977 982 
686	405 671 681 703 711 721 837 844 870 937 957 
747	318 406 530 545 628 701 716 833 849 896 925 990 
625	726 800 831 876 890 905 963 965 
469	320 801 829 934 940 977 982 
852	320 480 526 573 615 635 636 639 646 801 859 891 934 940 969 982 
321	599 611 621 702 732 735 
621	321 371 422 599 607 611 702 732 735 
526	323 614 618 847 852 914 940 982 
324	741 842 926 936 958 980 
325	503 541 555 570 624 
326	
709	836 855 893 903 944 946 959 971 974 975 988 994 996 
406	328 462 747 833 849 896 990 
329	677 761 869 939 960 986 
761	329 345 508 532 553 619 677 835 845 869 939 960 986 
332	574 728 734 749 822 843 
717	510 547 571 676 750 792 819 943 947 
342	333 396 752 758 895 908 
835	336 388 508 619 677 707 730 740 761 845 869 939 960 986 
337	423 447 673 754 850 865 
338	706 926 936 958 980 
630	
460	340 628 849 861 888 896 925 990 
575	561 727 791 
539	341 365 459 544 770 803 813 832 853 
396	342 404 569 752 758 895 908 
343	699 890 905 956 963 965 
699	343 777 800 831 876 880 890 898 905 956 963 965 
347	451 484 524 608 787 806 812 
350	433 712 739 884 886 897 
352	933 941 972 992 998 1000 
388	353 809 835 869 939 960 986 
355	451 484 647 787 806 812 
356	514 588 670 793 810 827 
454	463 667 680 704 714 
585	357 725 738 848 883 906 929 931 955 
358	424 434 566 587 658 662 
434	358 445 587 658 662 
361	741 775 878 887 936 958 980 
479	589 696 780 821 881 935 945 950 
453	
544	365 429 539 770 803 813 832 853 
452	552 609 
367	857 860 889 984 985 997 
412	
370	668 831 876 880 898 956 963 
422	371 607 621 702 732 
607	371 422 578 599 611 621 702 732 735 
629	395 562 586 
375	602 694 774 795 816 
377	413 559 728 749 822 843 
379	696 780 821 875 935 945 
711	686 837 866 870 892 918 937 948 957 967 
510	641 649 652 717 854 947 995 
383	867 920 922 952 978 993 999 
480	852 891 914 934 940 969 982 
626	385 401 402 675 692 751 763 779 797 909 
389	783 823 824 864 871 927 930 
782	770 803 813 832 853 
390	856 889 902 973 984 985 997 
416	664 729 757 762 784 834 
705	474 783 823 824 846 862 864 871 872 927 930 
393	501 506 583 818 819 
501	393 547 818 943 995 
400	410 419 682 739 811 886 897 
419	400 527 712 739 884 886 897 
523	800 876 880 890 905 956 963 965 
401	626 751 763 779 797 909 
442	944 959 971 975 988 994 996 
462	406 633 817 849 888 896 925 990 
496	411 490 634 713 938 
721	563 681 686 703 844 866 870 892 918 937 948 957 967 
429	459 544 770 803 813 832 853 
432	874 932 933 972 992 998 1000 
874	432 591 610 627 715 778 808 840 841 904 932 933 941 942 972 992 998 1000 
435	867 912 951 952 962 989 999 
563	681 721 892 918 937 948 957 967 
548	437 481 592 776 868 882 
440	553 619 707 740 845 939 960 986 
534	441 689 701 817 849 925 990 
444	659 679 742 820 
538	546 657 839 
446	516 718 741 878 900 916 926 936 
718	446 525 744 858 878 887 900 916 926 936 958 980 
663	893 903 944 946 959 971 974 975 988 994 996 
841	603 627 715 737 778 808 840 874 904 932 933 941 942 972 992 998 1000 
540	463 502 655 667 680 704 714 
507	474 823 824 862 864 871 872 927 930 
492	641 649 685 947 995 
551	535 780 796 821 875 881 935 945 950 
536	769 857 899 902 973 984 985 997 
520	668 726 800 880 898 956 963 965 
488	684 848 883 906 913 929 931 955 
678	855 893 903 944 946 959 971 974 975 988 994 996 
498	944 959 971 974 975 988 994 996 
504	760 769 860 889 899 973 984 985 997 
532	508 707 730 761 809 939 960 986 
660	893 903 944 946 959 971 974 975 988 994 996 
517	571 676 685 943 947 995 
828	564 616 665 760 769 786 857 860 889 899 902 973 984 985 997 
542	745 983 
631	
572	589 696 780 796 821 881 935 945 950 
573	636 755 847 852 914 934 969 977 982 
579	904 932 933 941 942 972 992 998 1000 
616	786 828 856 857 889 899 973 984 985 997 
627	808 841 874 904 932 941 942 972 992 998 1000 
814	799 836 855 893 903 944 946 959 971 974 975 988 994 996 
