704	395 684 685 771 783 791 934 992 
655	816 915 947 949 
242	436 774 855 973 990 
425	562 839 841 871 912 918 
436	242 453 803 851 968 973 990 
362	864 969 983 999 
244	696 796 839 871 912 918 
839	244 345 421 425 519 592 630 632 696 796 841 871 912 918 
912	244 342 345 421 425 519 562 592 630 632 696 796 839 841 871 918 
918	244 342 345 348 421 425 519 562 592 630 632 696 705 796 839 841 871 912 
287	
247	
726	603 780 810 867 
795	328 333 387 468 501 614 635 651 770 899 903 941 
248	774 803 855 968 973 990 
284	269 510 541 545 
249	343 952 
250	527 761 813 831 984 
251	303 617 647 652 
396	386 
252	712 776 
314	451 788 806 853 872 
746	577 735 741 772 801 930 936 
464	254 505 622 708 877 901 963 
457	256 787 800 
844	257 295 372 447 894 913 916 926 982 994 995 
916	257 261 295 296 311 372 447 844 894 913 926 982 994 995 
258	734 890 931 
622	305 464 556 708 825 877 901 963 
261	894 916 926 982 994 995 
566	506 594 748 896 898 925 954 958 
264	420 659 
267	794 837 942 947 949 
326	265 525 573 768 986 
459	601 605 648 716 866 
266	676 
682	282 316 317 460 569 700 740 742 
888	336 388 576 583 679 693 709 758 814 852 896 898 925 954 958 960 967 
545	269 284 510 541 961 
271	713 
713	731 822 886 908 938 
757	487 513 660 744 774 803 811 851 855 968 973 990 
274	
275	765 817 848 856 884 
595	685 791 874 892 934 992 
765	275 330 369 607 665 717 756 817 848 856 884 
276	599 669 736 986 
669	276 525 573 618 697 768 986 
277	
686	
280	
797	335 392 474 509 530 611 620 629 673 781 784 842 843 
302	344 505 708 901 963 
282	460 569 682 700 740 742 
437	405 546 702 733 773 
460	282 316 682 700 740 742 
487	324 660 757 774 803 851 855 990 
555	334 819 832 904 931 939 
289	783 791 836 892 934 992 
293	290 461 
550	350 619 928 
291	444 517 716 866 977 
376	643 674 769 927 953 974 
517	291 504 605 648 716 977 
463	771 791 874 892 934 992 
741	427 735 746 772 801 930 936 
295	844 916 982 994 995 
628	563 701 729 830 881 902 946 951 966 976 
296	894 913 916 982 994 995 
298	633 745 749 887 
363	711 932 978 985 
657	601 605 782 977 
300	428 814 954 958 967 
428	300 598 852 898 925 954 967 
301	
505	302 344 352 464 825 877 901 963 
308	303 549 617 647 652 
304	894 913 926 982 994 995 
581	340 401 456 534 572 586 654 
306	816 915 942 947 949 
577	452 746 930 936 
307	648 782 977 
648	459 517 601 605 716 782 866 977 
311	894 913 916 926 982 994 995 
357	429 702 733 773 
313	
451	314 450 482 788 806 853 872 
426	737 802 820 829 838 
317	569 682 700 740 742 
570	332 475 538 707 721 876 910 
322	520 794 915 942 947 949 
520	322 484 794 816 837 915 942 947 949 
324	487 662 851 968 973 990 
705	669 697 768 986 
325	737 802 820 829 838 
327	544 861 865 880 959 
341	575 621 
330	371 756 765 848 856 884 
443	608 837 915 942 947 949 
333	614 770 795 899 903 941 
334	554 555 734 786 832 904 939 
554	334 600 819 904 931 939 
335	474 540 620 797 842 843 
474	335 611 781 784 797 842 843 
336	693 888 896 954 
693	336 591 604 852 888 925 958 960 967 
337	604 758 814 896 954 960 
372	844 913 916 926 982 994 995 
339	373 786 832 931 939 
373	339 734 890 904 931 939 
500	590 639 753 882 971 
392	620 673 781 784 797 842 843 
552	544 582 687 880 897 959 
519	342 562 632 796 839 841 871 912 918 
345	632 796 839 841 871 912 918 
632	345 519 592 630 796 839 841 871 912 918 
483	422 711 767 854 857 911 985 
349	731 815 845 886 908 
415	542 927 953 974 
352	505 708 825 877 963 
387	353 468 795 899 903 941 
635	353 468 501 614 651 770 795 899 903 941 
764	379 435 559 571 627 752 824 858 900 
354	438 480 495 539 860 
526	354 441 495 
826	356 378 489 518 610 678 763 809 909 943 957 962 
429	357 546 702 733 773 
358	702 733 773 
360	394 
785	529 593 616 714 728 
364	775 812 863 922 956 970 997 
365	507 760 822 845 886 938 
507	365 477 589 822 886 938 
611	474 509 530 540 629 673 784 797 842 843 
368	794 816 837 915 942 947 949 
379	571 752 764 824 858 900 
494	369 607 817 848 884 
370	440 600 734 832 904 939 
440	370 734 786 890 904 931 939 
375	603 638 780 810 867 
485	444 504 605 782 866 977 
378	763 809 826 909 943 957 
755	703 712 776 989 
571	379 627 752 764 824 858 900 961 
380	737 802 820 829 838 
383	527 761 813 831 
385	613 775 863 922 970 997 
592	562 632 696 796 839 841 871 912 918 
468	387 614 635 795 899 903 941 
709	506 591 748 814 888 954 958 960 967 
395	684 704 771 783 892 934 
587	476 567 624 636 750 790 808 891 
398	909 943 957 
400	865 873 880 959 
798	497 516 703 712 776 
506	566 709 852 898 925 954 958 
689	587 750 808 891 
418	633 667 722 759 869 887 929 
502	424 865 873 880 897 959 
452	427 574 801 930 936 
598	428 604 679 898 925 954 960 
430	608 794 816 915 942 947 949 
608	430 443 794 816 837 915 942 947 949 
481	544 582 861 865 873 880 
453	436 662 803 855 968 973 990 
518	489 678 763 809 826 909 943 957 
445	446 603 638 780 810 867 
490	446 603 638 780 810 867 
479	580 787 800 
450	451 482 491 788 806 853 872 
491	450 482 788 806 853 872 
574	452 735 772 801 930 936 
462	643 674 769 927 953 974 
590	500 543 561 639 753 882 971 
466	660 725 774 803 811 968 973 990 
469	806 853 872 
470	688 830 902 946 951 966 976 
818	574 746 772 930 936 
609	706 828 864 937 969 983 988 999 
488	701 830 881 902 951 966 976 
489	518 610 763 826 909 943 957 
511	
630	562 632 696 796 839 841 871 912 918 
530	540 611 629 781 784 797 842 843 
694	708 877 901 963 
533	794 816 837 915 942 947 949 
548	579 656 812 863 922 956 970 997 
625	795 899 903 941 
