271	166 459 534 607 774 804 
576	166 259 312 459 461 534 607 774 804 
776	540 599 645 800 859 883 898 913 952 960 975 
167	391 611 737 824 836 
391	167 238 611 737 824 836 
705	383 594 628 790 828 848 922 926 945 958 993 999 
168	709 734 815 866 915 
404	661 748 787 853 927 929 954 
675	512 614 616 663 678 725 863 875 894 923 970 987 
170	472 700 912 914 989 995 
700	170 513 537 585 595 604 608 914 937 989 995 
449	171 241 483 934 
483	171 241 449 934 
934	171 241 449 483 
172	549 634 690 
549	172 634 690 908 
690	172 549 634 938 
735	643 727 
938	172 549 634 690 
173	214 243 349 468 469 489 
214	173 349 468 469 489 
349	173 214 243 468 469 489 
559	713 803 855 911 957 962 971 974 996 
174	390 823 857 955 
390	174 205 823 827 955 
823	174 205 295 328 375 390 502 682 693 697 779 791 827 857 955 
941	257 414 569 587 
334	
800	540 599 645 776 859 883 898 913 952 960 975 
858	508 566 602 
177	457 498 586 696 760 864 
498	177 631 650 696 760 864 
696	177 184 211 457 498 586 650 760 864 
833	202 314 323 355 406 419 674 688 731 792 897 
178	
179	863 875 923 970 987 
625	193 639 
748	325 382 404 438 448 490 661 662 853 927 929 954 
830	487 712 
962	180 262 351 447 451 541 559 664 671 704 713 726 789 803 855 911 957 971 974 996 
181	247 460 514 588 640 676 
247	181 352 460 514 588 640 676 
345	341 470 535 605 837 
460	181 247 352 514 588 640 676 
514	181 247 352 460 588 640 676 
588	181 247 352 460 514 640 676 
676	181 247 352 460 514 588 640 
182	316 865 902 961 
304	182 
422	183 398 500 545 627 636 
184	586 631 696 760 864 
204	780 795 865 961 
478	449 
250	702 878 925 932 976 
188	192 208 235 354 598 
192	188 197 208 354 598 
235	188 197 354 598 
354	188 192 197 208 235 598 
964	611 737 824 836 
189	327 
327	209 224 253 267 
396	190 687 716 740 768 870 901 
647	190 687 758 768 818 870 885 901 968 
752	568 624 
191	772 890 930 980 983 988 
772	191 421 425 574 691 797 861 890 891 930 950 980 983 988 
900	225 296 376 516 517 530 597 723 809 873 924 949 951 963 967 
193	239 333 477 510 639 
255	250 504 807 933 943 956 
333	193 239 477 510 639 
477	193 239 333 510 639 
639	193 239 333 477 510 
693	328 502 697 741 779 823 827 857 955 
444	234 401 683 759 796 816 
768	263 396 402 424 647 687 716 740 818 870 901 968 
199	359 584 730 847 856 916 
359	199 666 730 742 847 856 916 
584	199 258 666 689 730 742 847 856 916 
200	615 875 923 970 987 
230	367 411 808 889 979 991 
499	718 762 769 849 918 928 
615	200 558 614 678 863 875 894 923 970 987 
201	689 742 847 856 916 
218	292 546 591 609 721 728 
257	265 414 569 587 
244	718 762 769 849 918 928 
314	202 323 717 731 833 897 
370	738 799 829 834 852 888 893 
717	202 314 323 355 419 674 688 731 792 897 
731	202 314 355 406 419 674 717 792 833 897 
385	621 630 882 906 919 931 946 
281	522 536 925 932 956 976 
207	809 871 949 951 963 967 
209	224 253 267 327 
253	209 224 267 327 
267	209 224 253 327 
211	586 631 696 760 864 
410	221 229 298 303 485 
746	344 360 369 393 563 695 771 860 868 892 947 948 
520	310 476 492 638 767 822 872 886 
558	407 512 565 615 863 875 923 970 987 
215	624 
216	554 811 821 838 
665	569 587 
685	254 288 336 380 548 580 593 613 680 
292	218 544 591 609 721 728 
486	307 632 694 843 921 953 977 990 
842	220 299 494 
221	229 298 303 410 485 
229	221 298 303 410 485 
303	221 229 298 410 485 
222	794 846 903 966 981 992 
223	283 427 526 555 654 668 
225	871 900 924 949 963 967 
373	560 703 773 794 903 981 992 
227	522 904 943 976 
522	227 281 807 874 878 932 943 956 976 
372	269 770 795 865 902 961 
376	582 809 873 900 949 951 967 
260	
367	230 542 785 808 835 979 991 
411	230 463 707 785 889 979 991 
231	641 785 889 979 991 
785	231 365 367 387 411 463 542 579 641 707 808 835 889 979 991 
232	445 720 744 810 862 
233	418 462 585 937 989 995 
418	233 577 617 912 914 989 
426	467 511 532 653 657 706 747 826 
462	233 537 585 642 912 914 989 995 
585	233 462 472 608 642 700 912 937 989 995 
321	790 909 922 926 958 993 
783	299 494 
237	
240	718 762 769 849 918 928 
718	240 244 268 338 499 762 769 849 918 928 
374	686 755 819 820 850 867 884 
245	
562	536 784 807 874 932 933 943 956 976 
413	246 
484	315 
352	247 460 514 588 640 676 
433	621 739 882 906 919 931 946 
403	670 739 882 906 919 931 946 
369	249 695 746 860 868 947 948 
293	251 276 329 786 798 881 887 
678	252 565 615 616 675 725 863 875 923 970 987 
638	297 310 456 492 520 618 767 822 872 886 
650	457 498 586 631 696 760 864 
254	548 580 593 613 680 685 
548	254 288 336 380 580 593 613 680 685 
580	254 288 336 380 548 593 613 680 685 
613	254 288 336 380 548 580 593 680 685 
279	274 759 796 816 
265	257 414 569 587 
414	257 265 569 587 
587	257 265 414 518 569 
258	584 689 742 847 856 916 
601	487 712 
259	459 534 576 607 774 804 
459	259 271 461 534 576 607 774 804 
529	266 318 434 528 720 744 810 862 
509	261 308 814 828 926 945 958 993 999 
262	541 671 957 962 971 974 996 
671	262 713 726 789 855 911 957 962 971 974 996 
266	318 434 529 720 744 810 862 
318	266 528 529 720 744 810 862 
434	266 445 528 529 720 744 810 862 
268	718 762 769 849 918 928 
666	359 584 689 730 742 847 856 916 
270	904 932 933 943 956 976 
649	344 360 395 766 860 868 892 947 948 
669	305 497 
475	
603	291 854 
274	279 401 655 683 759 
394	641 707 808 835 889 979 991 
311	277 495 684 786 798 881 887 
406	674 688 731 792 833 897 
495	277 311 329 684 786 798 881 887 
356	738 799 829 834 852 888 893 
280	502 741 779 791 827 955 
502	280 693 697 779 823 857 955 
536	281 562 702 874 878 925 932 933 976 
282	358 595 608 617 914 995 
358	282 472 595 914 937 989 995 
595	282 358 472 577 617 700 912 914 989 995 
715	568 624 
581	
285	600 662 853 927 929 954 
662	285 448 556 600 661 710 748 787 853 927 929 954 
346	315 
507	592 606 648 751 781 782 942 985 
287	624 
289	806 846 903 935 966 981 
790	321 705 813 814 828 848 877 909 910 922 926 945 993 999 
806	289 392 560 564 622 732 756 761 773 794 903 935 966 981 992 
290	519 755 819 850 867 884 
329	293 495 786 798 881 887 
294	874 904 925 933 956 976 
295	328 791 823 857 955 
328	295 693 779 823 827 955 
476	297 520 618 767 822 872 886 
618	297 476 492 638 822 872 886 
301	694 843 921 953 977 990 
307	486 763 831 843 921 977 990 
592	432 507 606 782 832 942 985 
306	614 616 875 894 923 970 987 
614	306 615 663 675 725 875 894 923 970 987 
616	306 407 675 678 725 875 894 923 970 987 
831	307 350 431 439 442 623 656 658 733 801 843 921 953 977 990 
308	509 848 909 958 993 999 
309	519 755 819 820 850 867 884 
480	859 883 898 913 952 960 975 
312	461 534 576 607 774 804 
386	332 417 493 629 736 745 840 
518	
320	797 890 930 950 983 988 
325	438 748 787 853 929 954 
438	325 710 748 787 853 927 929 954 
326	596 709 734 815 866 915 
596	326 423 709 734 815 866 915 
677	503 620 738 799 829 834 852 888 893 
330	871 873 924 949 963 967 
479	331 869 909 922 945 958 993 999 
493	332 386 417 453 629 736 745 840 
335	389 481 508 566 602 
336	548 580 593 613 680 685 
337	606 648 781 782 832 942 985 
339	859 883 898 913 952 960 975 
620	503 677 738 799 829 834 852 888 893 
341	345 470 535 605 837 
470	341 345 535 605 837 
512	558 675 725 863 875 894 923 970 987 
535	341 345 470 605 837 
605	341 345 470 535 837 
940	378 412 793 899 
343	570 784 807 878 925 933 976 
570	343 491 531 874 878 925 933 956 976 
982	406 674 688 833 897 
814	509 619 628 659 790 802 813 848 869 877 909 922 945 958 993 999 
597	561 809 873 900 924 949 951 963 967 
496	504 784 807 874 904 925 932 956 
751	347 432 507 606 648 781 782 832 942 985 
350	632 711 733 763 801 831 953 
355	419 674 717 731 792 833 897 
419	355 688 717 731 792 833 897 
360	393 649 746 771 892 947 948 
393	360 746 771 860 868 892 948 
771	360 393 695 746 766 860 868 892 947 948 
572	361 431 632 656 763 843 953 977 990 
363	564 622 794 935 966 981 992 
622	363 392 703 732 806 846 903 966 981 992 
628	705 802 814 869 877 910 922 926 958 993 
364	377 553 554 567 811 821 838 
365	579 785 808 835 889 979 991 
579	365 542 641 707 785 808 835 889 979 991 
366	861 890 891 950 980 983 988 
501	777 825 845 851 896 944 969 998 
578	765 775 777 825 845 851 896 944 969 998 
542	367 579 641 785 808 835 889 979 991 
384	723 809 871 924 949 963 967 
371	377 553 554 567 811 821 838 
560	373 392 761 773 806 935 966 981 992 
703	373 465 622 756 761 773 794 846 903 935 966 981 
375	791 823 827 955 
574	772 797 890 891 930 950 980 983 988 
506	
380	548 580 593 613 680 685 
381	573 739 882 906 919 931 946 
573	381 488 525 670 882 906 919 931 946 
382	661 710 748 853 927 929 954 
661	382 404 490 662 710 748 787 853 927 929 954 
723	384 561 809 873 900 924 949 951 963 967 
463	387 411 707 785 808 835 979 991 
392	560 622 806 935 966 981 992 
408	
670	403 437 573 621 630 739 882 906 919 931 946 
416	
407	558 616 663 875 894 970 987 
537	462 604 700 912 914 937 989 995 
488	437 573 630 739 882 906 919 931 946 
421	772 861 930 950 980 983 988 
423	596 709 734 815 866 915 
561	582 597 723 871 949 951 963 967 
425	772 891 930 950 980 983 988 
446	775 777 825 851 896 944 969 998 
431	572 763 831 843 921 953 977 990 
435	775 777 845 896 944 969 998 
777	435 446 501 524 539 578 765 775 825 845 851 896 944 969 998 
513	436 604 617 700 912 914 937 995 
604	436 513 537 700 912 914 937 989 995 
437	488 670 739 882 906 919 931 946 
442	658 694 711 801 831 953 977 990 
456	492 638 767 822 872 886 
448	556 662 710 748 853 927 929 954 
451	704 855 911 957 962 971 974 996 
704	451 551 664 726 789 803 855 911 957 962 971 996 
454	859 883 898 913 952 960 975 
565	558 663 678 863 875 894 923 970 987 
539	775 777 825 845 851 896 944 969 998 
466	
656	572 623 711 733 801 831 843 921 953 977 990 
471	890 891 930 950 980 983 988 
474	687 716 740 818 885 901 968 
482	691 699 861 890 930 950 980 983 988 
691	482 699 772 797 861 890 891 930 950 980 983 988 
698	535 837 
491	570 807 878 925 932 943 956 976 
517	809 873 900 949 951 963 967 
503	620 677 738 799 829 834 852 888 893 
664	704 726 789 803 855 911 957 962 971 974 996 
524	775 777 825 845 851 896 944 969 998 
525	573 630 739 882 906 919 931 946 
527	699 890 891 930 950 980 983 988 
531	570 807 878 904 932 933 943 956 976 
