823	158 245 307 453 533 536 569 636 648 700 714 917 951 966 977 
159	
248	329 782 807 846 882 965 
814	177 238 341 473 560 561 680 760 810 838 883 886 900 926 935 960 982 
970	161 264 299 327 391 507 513 530 547 661 695 704 705 734 743 759 770 824 849 876 925 954 999 
399	817 836 857 888 898 899 916 
760	238 561 681 810 814 843 883 886 900 926 935 953 982 
822	
164	555 611 703 870 897 
555	164 450 701 703 706 870 897 
165	471 700 
471	176 379 453 536 917 951 966 977 
700	453 586 636 697 714 740 823 917 951 966 977 
996	504 745 779 786 793 906 
167	667 829 853 919 961 
662	809 852 875 909 946 956 962 963 971 979 
168	556 753 808 844 918 
169	557 563 633 785 903 948 
557	169 205 550 563 589 633 772 787 948 
563	169 287 557 594 785 787 827 887 903 948 
170	622 684 762 803 
510	837 842 864 871 878 893 924 
581	261 334 406 418 479 564 720 732 
171	627 818 820 858 975 990 
781	236 562 652 715 792 804 829 853 884 902 919 931 961 
172	
660	382 474 546 595 679 699 791 796 922 929 949 
921	243 262 380 388 409 466 498 529 537 583 626 784 815 830 834 845 942 
173	730 738 789 798 910 991 
628	590 663 677 766 874 934 952 973 984 988 
691	354 405 615 722 818 858 895 905 923 975 990 
798	173 201 386 451 491 598 730 789 872 904 991 
304	174 225 231 276 650 
175	644 666 807 901 965 995 
176	471 533 697 917 966 977 
697	176 379 536 648 700 714 740 917 951 966 977 
177	783 814 953 960 982 
178	826 868 915 955 978 998 
275	559 802 856 958 
180	
386	598 668 730 798 825 910 991 
505	181 207 211 475 750 752 780 
519	181 207 374 625 750 752 780 
182	483 559 856 958 
559	182 275 324 602 642 687 821 856 958 
579	616 726 
713	187 198 296 375 521 554 762 
974	228 239 408 534 549 568 
272	837 864 871 878 893 924 
325	565 867 869 881 987 997 
487	183 215 305 376 413 428 604 608 
184	206 368 484 976 
206	184 484 944 
368	184 484 976 
288	385 640 643 855 932 980 
836	399 601 618 757 771 817 857 888 898 899 916 
186	895 905 923 975 990 
756	
287	188 563 630 785 827 948 
702	525 631 655 741 795 826 868 915 955 978 998 
787	188 321 456 512 557 563 589 594 785 827 903 948 
189	355 394 438 445 524 
190	941 945 950 969 1000 
192	387 578 621 790 
387	192 578 585 593 607 790 
621	192 578 585 593 607 790 
790	192 370 387 578 585 593 607 621 658 
193	402 825 865 872 991 
755	440 535 567 602 642 687 761 802 821 856 958 
801	459 565 653 656 669 709 831 867 881 885 912 987 997 
194	614 767 775 832 841 850 
614	194 527 632 651 767 775 813 832 841 850 
719	293 470 526 682 733 744 794 891 939 940 
195	727 751 812 828 847 
196	267 336 359 366 417 508 
267	196 366 417 508 
336	196 359 366 417 431 508 
359	196 336 417 431 508 
523	680 810 838 900 926 935 953 960 982 
197	928 930 981 989 993 
561	635 760 783 814 883 886 926 935 960 
198	296 521 554 713 803 
296	198 375 684 713 762 803 
353	198 481 
199	709 867 881 907 912 997 
404	332 664 692 725 880 911 936 
709	199 591 801 831 869 881 885 907 912 987 997 
867	199 227 325 343 446 449 459 565 591 656 801 831 869 881 885 907 912 987 997 
718	506 587 635 810 838 883 900 935 953 960 982 
201	730 798 835 904 910 
202	675 
203	837 864 871 878 893 924 
204	739 846 882 901 965 
333	816 928 930 981 989 993 
205	433 557 633 827 887 
433	205 550 630 887 903 
615	340 659 673 691 858 895 923 975 990 
708	748 806 837 842 864 871 878 893 924 
714	569 636 648 697 700 740 823 917 951 966 977 
207	475 519 750 752 780 
208	640 788 839 862 914 980 
326	423 913 922 929 949 983 
209	669 907 912 987 997 
211	505 625 750 752 780 
575	800 877 933 937 941 945 950 969 1000 
651	219 545 614 632 767 775 813 832 841 850 
212	665 788 855 862 932 
795	247 342 392 490 525 631 655 702 741 826 868 915 955 978 998 
213	261 406 418 720 732 
238	596 760 814 926 953 
406	213 306 334 564 581 720 732 
418	213 334 479 564 581 720 732 
477	214 462 599 664 725 880 911 936 
680	523 587 596 783 810 814 843 883 886 926 982 
215	376 413 428 487 604 608 
376	215 305 413 428 487 604 608 
216	623 745 786 793 906 
293	719 733 744 794 891 939 940 
863	217 257 616 726 
219	527 651 775 813 841 850 
527	219 614 632 767 813 832 841 850 
220	285 335 356 422 452 
356	220 285 335 422 452 
422	220 285 335 356 452 
294	221 233 574 686 688 693 
222	749 818 895 990 
358	933 941 943 945 969 1000 
576	223 627 722 858 905 975 990 
673	223 615 722 747 749 818 895 905 923 975 990 
224	791 913 922 929 949 983 
225	276 304 551 650 
226	297 566 665 839 932 980 
297	226 839 855 914 932 980 
566	226 640 723 788 839 932 980 
227	246 831 867 987 997 
246	227 538 881 907 912 997 
228	408 534 549 568 
408	228 239 534 549 568 
534	228 239 408 549 568 
549	228 239 408 534 568 
568	228 239 408 534 549 
405	691 818 858 895 905 975 990 
516	230 330 448 461 584 629 
448	274 330 472 516 584 629 
809	617 662 674 683 852 875 909 946 956 962 963 971 979 
234	800 937 945 950 969 1000 
800	234 280 575 694 737 778 877 908 933 937 941 943 945 950 969 1000 
236	781 792 804 931 938 
646	350 571 698 729 758 833 890 894 
596	238 560 680 843 900 926 953 960 982 
239	408 534 549 568 
927	239 360 414 420 503 
591	653 656 709 867 869 907 912 987 997 
830	243 262 380 388 409 498 529 537 583 626 784 815 834 845 921 942 
243	815 830 834 845 921 942 
815	243 262 380 409 466 498 529 537 583 626 784 830 834 845 921 942 
845	243 262 380 388 409 466 498 529 537 583 626 784 815 830 834 921 942 
245	823 917 951 966 
247	795 868 915 955 978 998 
562	430 652 781 804 853 884 919 931 938 
329	248 739 782 965 995 
266	534 568 
250	670 721 751 812 828 847 
251	303 458 499 515 
652	488 562 781 829 853 919 931 938 961 
254	837 864 871 878 893 924 
255	768 846 882 965 995 
256	816 928 930 981 989 993 
320	741 826 868 915 955 978 998 
258	928 930 981 989 993 
735	382 439 474 489 546 699 731 791 796 913 922 929 983 
259	928 930 981 989 993 
496	668 789 835 865 904 910 991 
468	260 277 432 493 582 588 634 
564	261 306 406 418 581 720 732 
852	518 528 617 662 674 683 809 875 909 946 956 962 963 971 979 
262	784 815 830 845 921 942 
377	450 701 774 870 897 
784	262 380 466 498 529 537 583 626 815 830 834 845 921 942 
263	838 926 935 960 982 
344	
838	263 473 523 560 587 635 718 810 814 843 883 886 900 926 935 953 960 982 
265	352 501 717 764 896 
383	345 429 454 649 671 716 
270	
470	682 719 733 744 794 891 939 940 
271	553 819 859 952 984 988 
819	271 437 444 465 480 590 603 677 728 797 859 874 952 973 984 988 
282	412 
529	388 784 815 830 834 845 921 942 
274	448 461 472 584 629 
279	
280	800 877 933 937 943 950 1000 
281	857 888 898 899 916 
284	886 900 935 960 982 
369	816 928 930 981 989 993 
520	298 412 
286	
723	566 573 640 643 665 839 855 914 932 980 
371	457 463 619 657 
385	288 467 788 914 932 980 
289	861 
535	440 642 687 755 802 958 
540	964 
430	323 562 715 829 902 961 
642	291 483 535 559 687 755 761 802 821 856 958 
292	877 908 933 941 945 950 1000 
379	453 471 586 697 951 977 
744	293 470 526 682 719 733 794 891 939 940 
530	661 704 759 849 876 925 954 970 999 
298	412 
580	298 412 
705	299 547 695 704 743 759 770 824 876 925 954 970 999 
824	299 391 507 661 704 705 734 743 759 770 849 876 925 954 970 999 
876	299 507 513 530 547 661 695 704 705 734 743 759 770 824 849 925 954 970 999 
300	
301	
302	613 668 738 865 904 910 
403	
305	376 413 487 604 608 
476	340 820 858 895 905 923 990 
639	
334	306 406 418 581 720 732 
589	307 411 425 456 557 787 887 903 948 
308	696 763 818 858 923 975 990 
310	574 693 
393	311 645 710 736 773 777 
485	311 328 362 645 710 736 773 777 
550	321 433 557 594 772 827 887 948 
312	664 692 725 880 911 936 
656	446 591 801 867 869 885 907 912 987 997 
318	624 807 901 965 995 
314	
528	852 875 909 946 956 962 963 971 979 
317	677 766 934 952 973 984 988 
677	317 480 628 819 859 934 952 973 984 988 
624	318 443 610 739 768 882 901 965 995 
319	877 908 943 950 969 1000 
331	635 883 953 960 982 
451	724 798 835 865 872 991 
323	430 853 902 931 938 961 
324	559 567 687 761 821 856 958 
565	325 653 801 867 869 881 885 912 997 
423	326 796 913 922 929 949 983 
327	513 759 849 925 954 970 999 
513	327 391 704 849 876 925 954 970 999 
328	485 645 710 736 773 777 
429	345 383 454 649 671 716 
330	448 461 516 584 629 
635	331 561 681 718 783 838 843 926 953 960 982 
637	670 721 727 751 812 828 847 
339	909 946 956 962 963 971 979 
340	476 615 820 895 975 990 
341	783 810 814 886 926 953 982 
455	497 612 623 745 779 786 793 906 
346	765 808 844 892 918 
401	536 740 917 951 966 977 
347	908 933 941 943 950 1000 
348	866 
349	
350	646 698 729 758 833 890 894 
698	350 571 646 729 758 833 890 894 
351	
354	659 691 722 747 923 975 
676	501 764 896 
683	674 809 852 875 909 946 956 962 963 971 979 
415	696 722 749 905 975 990 
362	485 645 710 773 777 
363	669 881 907 912 987 997 
449	867 881 885 907 987 997 
796	423 439 478 595 597 660 679 699 731 735 913 922 929 949 983 
370	585 593 658 790 
537	583 784 815 830 834 845 921 942 
372	420 503 
416	372 
374	475 519 625 750 752 780 
453	379 471 700 823 917 951 966 977 
380	626 784 815 830 845 921 942 
626	380 388 466 784 815 830 834 845 921 942 
382	595 660 735 922 929 949 983 
595	382 474 660 731 796 913 949 983 
467	385 573 643 788 839 932 980 
391	513 743 824 925 954 970 999 
466	626 784 815 834 845 921 942 
597	492 679 699 731 796 913 922 929 949 983 
395	715 792 804 884 919 938 961 
396	
817	399 601 618 757 771 836 857 888 898 899 916 
654	
583	409 498 537 784 815 830 834 845 921 942 
694	778 800 877 908 933 937 941 943 945 950 969 1000 
407	776 816 928 930 981 989 993 
776	407 592 689 816 928 930 981 989 993 
410	883 900 926 935 953 960 982 
573	467 643 723 788 855 862 932 980 
421	837 842 864 871 878 893 924 
842	421 510 558 577 708 748 806 837 864 871 878 893 924 
704	513 530 695 705 759 770 824 876 925 954 970 999 
440	535 567 755 802 821 958 
518	852 875 909 946 956 962 963 971 979 
434	616 726 
436	460 482 717 754 764 896 
539	
437	819 859 934 952 973 984 988 
489	439 735 791 913 922 949 983 
546	439 660 735 922 929 949 983 
446	653 656 831 867 912 987 997 
447	863 
631	655 702 741 795 826 868 915 955 978 998 
497	455 623 779 786 793 906 
612	455 504 623 745 779 786 793 906 
456	512 589 630 787 903 948 
459	538 801 867 885 907 987 997 
648	533 569 697 714 740 823 917 951 966 977 
462	477 599 692 725 880 911 936 
465	728 819 874 934 952 984 988 
682	470 526 719 733 744 794 891 939 940 
473	810 814 838 843 883 900 960 982 
474	595 660 735 913 922 929 949 983 
610	624 666 739 768 846 882 901 965 995 
494	877 908 933 941 943 950 969 1000 
495	
506	560 681 718 783 843 953 960 982 
681	506 635 760 783 810 883 886 935 953 960 982 
875	518 528 617 662 674 683 809 852 909 946 956 962 963 971 979 
805	833 890 894 
525	702 741 795 826 868 915 955 978 998 
661	530 695 734 770 824 849 876 925 954 970 999 
552	713 803 
674	683 809 852 875 909 946 956 962 963 971 979 
547	705 734 876 925 954 970 999 
594	550 563 787 827 887 903 948 
558	748 806 837 842 864 871 878 893 924 
748	558 577 708 806 837 842 864 871 878 893 924 
655	631 702 741 795 826 868 915 955 978 998 
571	646 698 729 758 833 890 894 
577	748 806 837 842 864 871 878 893 924 
737	778 800 877 908 933 937 941 943 945 950 969 1000 
592	689 776 816 928 930 981 989 993 
689	592 776 816 928 930 981 989 993 
601	618 757 771 817 836 857 888 898 899 916 
618	601 757 771 817 836 857 888 898 899 916 
757	601 618 771 817 836 857 888 898 899 916 
690	
617	809 852 875 909 946 956 962 963 971 979 
