296	736 927 947 965 974 982 
832	259 289 453 547 588 667 710 764 802 951 954 956 975 984 
230	540 626 767 920 972 977 
626	230 540 834 871 904 920 972 977 
232	376 684 
405	936 944 
433	
234	366 
373	572 731 783 826 985 
235	409 508 522 685 779 
409	235 270 508 522 575 685 779 
689	596 
238	301 322 392 544 909 
394	580 594 
242	491 712 761 810 866 
847	372 389 404 422 600 686 748 899 923 945 996 1000 
244	753 787 788 827 888 969 
888	244 359 377 454 498 571 673 687 787 788 815 827 969 
246	530 643 762 772 829 845 
530	246 309 643 762 772 829 845 
247	410 607 716 900 
379	
410	247 368 607 716 900 
688	744 782 854 872 906 913 934 949 960 999 
697	468 610 
297	250 528 723 819 856 
251	441 691 719 833 911 
254	270 508 522 575 685 779 
257	683 746 842 924 979 983 
259	802 832 951 954 975 984 
261	654 981 
385	262 648 877 894 
419	262 421 877 894 
263	293 446 651 701 879 884 
293	263 446 577 879 884 941 
446	263 293 577 651 879 884 941 
264	267 718 720 804 848 912 
265	280 402 
628	266 808 828 835 864 892 897 914 932 953 
725	266 631 633 828 835 864 892 897 914 932 953 
268	676 678 867 971 973 989 
676	268 364 450 576 730 836 841 850 869 973 989 
681	286 448 506 608 705 843 
269	479 
516	674 908 916 920 935 972 977 
430	383 400 514 553 741 747 812 
271	842 924 979 983 
273	904 908 920 935 972 
489	487 677 
318	518 595 745 796 
382	478 551 792 801 
425	569 674 767 904 916 920 935 977 
277	756 
756	320 681 809 
278	365 538 664 750 771 849 855 
316	656 696 
771	278 308 314 329 352 365 485 538 664 675 750 855 
440	280 402 
356	281 592 593 639 769 
284	872 913 934 949 960 999 
285	495 566 617 754 784 876 
617	285 304 566 672 694 754 784 876 
320	286 608 809 843 
287	616 759 839 844 881 931 
497	358 532 545 713 736 927 947 965 982 
289	432 832 951 954 956 975 
314	664 750 771 849 
432	289 615 802 951 954 956 975 984 
298	
331	292 927 947 965 974 982 
704	292 532 536 680 703 713 927 947 965 974 982 
577	293 426 446 651 701 879 884 941 
477	891 901 903 948 964 986 992 994 
882	295 444 656 696 
811	670 770 865 874 891 901 903 948 964 986 992 994 
323	640 709 875 886 936 944 
760	437 481 539 563 619 623 727 752 840 878 
299	573 679 728 813 814 919 
573	299 523 574 813 814 898 919 925 
302	712 866 
303	493 841 850 869 973 989 
449	313 385 
493	303 503 678 798 850 867 869 971 973 
460	306 637 759 789 839 844 931 
307	488 
309	643 772 
310	
496	427 657 665 722 735 821 957 
315	627 797 885 915 937 
595	318 414 561 707 796 
319	674 834 904 916 920 935 977 
674	319 328 425 516 569 834 871 904 916 920 977 
520	818 
321	614 813 814 898 925 
824	332 338 341 533 570 606 663 786 817 820 883 
640	323 511 586 642 709 875 886 936 944 
426	325 577 651 701 879 884 941 
658	777 928 
327	950 
668	535 562 631 633 864 892 932 953 
333	
523	354 573 574 614 814 898 919 
334	481 623 727 752 840 878 
481	334 437 563 623 727 752 760 840 878 
623	334 437 481 563 619 727 752 760 840 878 
420	968 
350	767 904 908 916 920 972 977 
533	338 570 606 663 786 817 820 824 883 
339	901 903 948 964 986 992 994 
341	606 663 786 817 820 824 883 
407	565 774 790 803 910 959 963 
560	858 
854	395 401 458 492 512 591 688 744 782 872 906 913 934 949 960 999 
466	344 
346	755 778 870 873 902 961 976 
355	824 883 
584	549 556 
353	472 698 718 720 804 848 912 
357	411 478 551 792 801 
358	497 703 927 947 965 974 982 
372	748 847 899 923 945 996 1000 
359	753 787 788 815 827 888 969 
360	877 894 
808	473 562 628 631 835 864 892 897 914 932 953 
413	635 657 821 957 
492	854 872 906 913 934 949 960 999 
637	460 616 625 699 759 765 789 844 987 
662	727 840 878 
370	616 759 789 839 931 987 
371	
506	448 608 681 705 809 843 
748	372 389 404 422 600 686 847 899 923 945 996 1000 
380	
535	465 562 633 668 828 864 897 914 953 
642	511 586 640 709 875 886 936 944 
383	430 553 597 741 747 812 
500	588 615 764 802 951 954 956 975 984 
501	387 397 
722	387 397 496 582 635 657 665 693 735 821 
435	565 774 790 803 910 959 963 
389	748 847 899 923 945 996 1000 
390	552 559 583 655 819 856 
717	757 758 
644	581 
395	854 872 906 934 949 960 999 
397	427 657 693 722 821 957 
427	397 496 635 693 821 957 
821	397 413 427 496 657 665 693 722 735 957 
399	472 578 720 804 848 912 
565	407 435 438 774 790 803 910 959 963 
543	680 703 713 736 927 947 965 974 982 
555	521 574 679 728 813 814 898 919 925 
742	716 900 
414	518 595 707 745 796 816 
422	748 847 899 923 945 996 1000 
450	423 459 676 841 867 971 973 989 
615	432 453 500 588 764 802 951 954 975 984 
775	436 469 587 
437	481 563 619 623 752 760 840 878 
563	437 481 539 619 623 727 760 840 878 
438	565 774 790 803 910 959 963 
504	529 624 627 915 937 
564	443 767 871 916 920 935 972 977 
800	746 842 924 979 
454	687 753 787 788 815 827 888 969 
455	532 636 703 927 947 965 974 982 
467	708 731 739 783 795 862 985 
591	744 782 854 872 906 913 934 949 960 999 
471	616 690 765 789 844 881 931 987 
631	473 668 725 808 835 892 897 932 953 
476	509 598 611 629 795 860 880 985 
721	479 942 
588	500 615 667 802 832 951 954 956 975 984 
570	533 606 663 786 817 820 824 883 
547	710 764 802 832 951 954 956 975 984 
667	588 764 802 832 951 954 956 975 984 
581	579 609 
